source_site,crawled_at,listing_url,detail_url,external_id,name_raw,category_raw,address_raw,map_url_raw,status_raw
naviya.net,2026-01-26 12:56:31,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=6,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=28158&bannertab2=76@96@,28158,구로디지털1인샵[휴] ♡ 손 끝으로 전하는 감동 ■// 건식 //■// 림프순환테라피 //■// 아로마 //■ ♡,,서울시 동작구 신대방동 719(신대방1가길 38)/구로디지털단지역 6번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=28158&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:31,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=6,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=40402&bannertab2=200%40210%40&page=6&subject_title=금천.가산1인샵.,40402,금천.가산1인샵[스텔라] ✨⭕️ NEW OPEN ⭕️✨ 릴렉싱케어로미 ♥ 상냥한 한국인 관리사가 ♥ 감동을 선사해드리는✨⭕️ 스웨디시샵 입니다 ⭕️✨,,서울특별시 금천구 가산동 / 가산디지털단지역 9번출구 도보6분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=40402&bannertab2=200%40210%40&page=6&subject_title=금천.가산1인샵.,
naviya.net,2026-01-26 12:56:31,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=6,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=24803&bannertab2=200%40210%40&page=6&subject_title=마포.도화1인샵.,24803,마포.도화1인샵[셔츠] ♥━*​ (*˘ ³˘) 건식/아로마 (^▽^) *━---··· ❥❥가성비❥❥,,"서울 마포구 도화동 555(마포대로 33) / 마포역1,2출구 도보3분",https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=24803&bannertab2=200%40210%40&page=6&subject_title=마포.도화1인샵.,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=6,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48722&bannertab2=76@96@,48722,"강서.화곡1인샵[제니스]❤️신규오픈❤️ ""릴렉싱케어의 진수"" 손끝으로 전하는 전율과 감동. 최고의 관리를 약속합니다.",,서울특별시 강서구 화곡동 934-26/서울특별시 강서구 강서로5나길 141/까치산역 3번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48722&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44792&bannertab2=200%40210%40&page=7&subject_title=광진.구의역[설.,44792,광진.구의역[설레임스파] 광진구 최고시설을 갖추고있는 핫플레이스 테라피&스파샵,,서울 광진구 자양동(아차산로)/구의역 4번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44792&bannertab2=200%40210%40&page=7&subject_title=광진.구의역[설.,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=6,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30711&bannertab2=200%40210%40&page=6&subject_title=노원.태릉1인샵.,30711,노원.태릉1인샵[윤희]⭐❣️⁑⭐⁑ღ❤ 천연오일& 정성가득 ❤ღ⁑⭐⁑❣️⭐,,서울특별시 노원구 공릉동 670-11/서울특별시 노원구 화랑로 449-7/서울생활사박물관 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30711&bannertab2=200%40210%40&page=6&subject_title=노원.태릉1인샵.,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=25348&bannertab2=200%40210%40&page=7&subject_title=양천.신월1인샵.,25348,양천.신월1인샵[하윤] ◆◆◆ 스웨디시 ◆◆◆ 피로와 스트레스를 날려버리세요~~,,서울특별시 양천구 신월동 / 로빈시그니처 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=25348&bannertab2=200%40210%40&page=7&subject_title=양천.신월1인샵.,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=33381&bannertab2=200%40210%40&page=7&subject_title=강서.마곡1인샵.,33381,강서.마곡1인샵[이솔] 프리미엄왁싱&테라피❤️,,서울특별시 강서구 마곡동/마곡역 3번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=33381&bannertab2=200%40210%40&page=7&subject_title=강서.마곡1인샵.,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32281&bannertab2=200%40210%40&page=7&subject_title=관악.신림1인샵.,32281,관악.신림1인샵[태양]⭐️❣️ 편안한 공간 & 정성이 가득한 관리 ❣️⭐️ 피곤함을 싹 ~~ 날려드리겠습니다 ˘◡˘,,서울특별시 관악구 신림동 / 신림역 4번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32281&bannertab2=200%40210%40&page=7&subject_title=관악.신림1인샵.,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49643&bannertab2=200%40210%40&page=7&subject_title=관악.신림[스타.,49643,관악.신림[스타스웨디시] 최상의 관리해드릴게요 ❥❥~( *˘ ³˘ )~❥❥≡-**,,서울특별시 관악구 신림동/서울특별시 관악구 남부순환로/신림역 6번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49643&bannertab2=200%40210%40&page=7&subject_title=관악.신림[스타.,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51835&bannertab2=200%40210%40&page=7&subject_title=은평.연신내1인.,51835,은평.연신내1인샵[지아] ⭐✨⭐❤⭐█▓▒ 스웨로미/세신 스크럽 ▒▓█⭐❤⭐✨⭐❤,,서울특별시 은평구 불광동 486-13 (통일로82길 6-5) / 3호선 연신내역 1번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51835&bannertab2=200%40210%40&page=7&subject_title=은평.연신내1인.,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50861&bannertab2=76@96@,50861,금천.가산[맥심스웨디시] ❤️1인1실❤️전원 한국관리사❤️ 단체환영❤️주차가능❤️내상제로❤️재방문률200%!❤️,,서울특별시 금천구 가산동 141-2/서울특별시 금천구 남부순환로 1266/현대아울렛 가산점 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50861&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52065&bannertab2=200%40210%40&page=7&subject_title=강서.발산1인샵.,52065,강서.발산1인샵[로라] 세신 로즈바디스크럽 +스웨로미 를 한번에.....,,서울특별시 강서구 마곡동 796-3/서울특별시 강서구 마곡동로 62/발산역 2번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52065&bannertab2=200%40210%40&page=7&subject_title=강서.발산1인샵.,
naviya.net,2026-01-26 12:56:32,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=20520&bannertab2=200%40210%40&page=7&subject_title=서대문구.충정로.,20520,서대문구.충정로역1인샵[비비] ✲ 정성테라피&왁싱✲ ─❥❥「  아로마 전문 」❥❥─​,,서울특별시 서대문구 합동/충정로역 3번출구 도보 1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=20520&bannertab2=200%40210%40&page=7&subject_title=서대문구.충정로.,
naviya.net,2026-01-26 12:56:33,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=40085&bannertab2=200%40210%40&page=7&subject_title=마포.홍대1인샵.,40085,마포.홍대1인샵[로즈] 로즈 바디스크럽 테라피(각질제거)와 스웨로미를 한번에 받아보세요~!,,서울특별시 마포구 서교동 393-1/서울특별시 마포구 양화로7길 3/합정역 1번출구 도보1분(홍대입구역 1번출구 도보10분),https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=40085&bannertab2=200%40210%40&page=7&subject_title=마포.홍대1인샵.,
naviya.net,2026-01-26 12:56:33,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32090&bannertab2=200%40210%40&page=7&subject_title=노원.태릉1인샵.,32090,노원.태릉1인샵[퍼스트왁싱] ❤❤정성+꼼꼼한 관리 █▓█ 저통증 왁싱 전문샵 █▓█ ⭐️⭐️ 남여고객환영 ⭐️⭐️,,서울특별시 노원구 공릉동 670-6/서울특별시 노원구 화랑로 441/태릉입구역 6번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32090&bannertab2=200%40210%40&page=7&subject_title=노원.태릉1인샵.,
naviya.net,2026-01-26 12:56:33,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=33183&bannertab2=200%40210%40&page=7&subject_title=마포.성산1인샵.,33183,"마포.성산1인샵[단아] 마사지 실력, 친절한 서비스, 깔끔함까지 모두 갖춘 1인샵입니다!",,서울특별시 마포구 성산동(월드컵로)/투썸플레이스 마포구청점 도보1분/마포구청역 1번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=33183&bannertab2=200%40210%40&page=7&subject_title=마포.성산1인샵.,
naviya.net,2026-01-26 12:56:33,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31509&bannertab2=200%40210%40&page=7&subject_title=양천구.목동[벨.,31509,양천구.목동[벨라테라피] ☪️☪️ 정성스러운 관리 & 친절한 마인드 ☪️☪️ 목동마사지,,서울특별시 양천구 목동 792-2 (등촌로 36) / 목동역 3번출구 도보7분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31509&bannertab2=200%40210%40&page=7&subject_title=양천구.목동[벨.,
naviya.net,2026-01-26 12:56:33,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=21228&bannertab2=200%40210%40&page=7&subject_title=용산.삼각지역1.,21228,용산.삼각지역1인샵[조제]❤✅ 건식/스포츠마사지/아로마/호텔식 ✅❤ 자신있게 케어 해드리겠습니다 ❣️❤,,서울특별시 용산구 한강로 (한강대로) / 삼각지역 9번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=21228&bannertab2=200%40210%40&page=7&subject_title=용산.삼각지역1.,
naviya.net,2026-01-26 12:56:33,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=24851&bannertab2=200%40210%40&page=7&subject_title=공덕1인샵[안젤.,24851,"공덕1인샵[안젤라]●●호주Lycon,저통증왁싱❤️❤️릴렉싱테라피 ●●경력10년^^",,서울특별시 마포구 공덕동 / 공덕역 6번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=24851&bannertab2=200%40210%40&page=7&subject_title=공덕1인샵[안젤.,
naviya.net,2026-01-26 12:56:33,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=50888&page=1&bannertab2=99%40116%40&page=1,50888,강남역1인샵 아일라,,서울특별시 강남구 역삼동 825-24/서울특별시 강남구 강남대로84길 15/강남역 3번출구 도보2분/강남역 1번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=50888&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:33,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=7,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=11314&bannertab2=200%40210%40&page=7&subject_title=종로.종각1인샵.,11314,종로.종각1인샵[그린]★★▁▂▃▅▆▇ 건식/스웨디시/아로마/림프순환 ▇▆▅▃▂▁★ 도심속의 나만의 힐링여행★ 샵실사^^,,서울특별시 종로구 종로1가 24/서울특별시 종로구 종로 19/종각역 1번출구 도보4분(광화문역 교보문고방향 청진공원),https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=11314&bannertab2=200%40210%40&page=7&subject_title=종로.종각1인샵.,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=25195&page=1&bannertab2=99%40116%40&page=1,25195,송파1인샵 아라,,서울특별시 송파구 방이동 42 (올림픽로34길 5-14) / 몽촌토성역 3번출구 도보2분 / 방이동 먹자골목 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=25195&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49952&bannertab2=76@96@,49952,송파1인샵 바이데일리,,서울특별시 송파구 거여동 605/서울특별시 송파구 위례송파로3길 12/서울세계로병원 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49952&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=35397&page=1&bannertab2=99%40116%40&page=1,35397,강남역1인샵 유보라,,서울특별시 서초구 서초동 1321-9 (강남대로55길 24)/강남역 6번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=35397&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=28041&bannertab2=99%40116%40&page=1&subject_title=강남.역삼1인샵.,28041,강남.역삼1인샵[정원] ●● ♤♤편안한 휴식처♤♤ ●● 아로마 + 릴렉싱 힐링테라피●●,,서울특별시 강남구 서초동 / 강남역 5번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=28041&bannertab2=99%40116%40&page=1&subject_title=강남.역삼1인샵.,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51685&bannertab2=99%40116%40&page=1&subject_title=강남.서초1인샵.,51685,강남.서초1인샵[김사랑]✅호텔테라피스트출신✅감사이벤트.갓성비✅품격있는 고급샵 이미지✅핫플레이스,,서울특별시 서초구 서초동 1542-14/서울특별시 서초구 반포대로 118/서초역 2번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51685&bannertab2=99%40116%40&page=1&subject_title=강남.서초1인샵.,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30526&bannertab2=99%40116%40&page=1&subject_title=강남.서초1인샵.,30526,강남.서초1인샵[이유비]⭐빛나는 아우라⭐~✿˘◡˘✿~* 유명 호텔 테라피스트 경력 *~✿˘◡˘✿~*,,서울특별시 서초구 서초동/강남역 5번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30526&bannertab2=99%40116%40&page=1&subject_title=강남.서초1인샵.,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29912&bannertab2=99%40116%40&page=1&subject_title=강남.선릉1인샵.,29912,강남.선릉1인샵[유소나] ⭐환상적이고 특별함 가득한 샵⭐❤⁑일본풍 스웨디시+로미로미+릴렉싱케어⁑❤,,서울특별시 강남구 역삼동 700-3/서울특별시 강남구 언주로 514/선릉역 5번출구 도보10분/역삼역 8번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29912&bannertab2=99%40116%40&page=1&subject_title=강남.선릉1인샵.,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=26117&page=1&bannertab2=99%40116%40&page=1,26117,강남역1인샵[정아]▄█▀█ 특별함이 존재하는곳 █▀█▄타의추종불허 █릴렉싱테라피마스터█기대감200%█,,서울특별시 강남구 역삼동 825-2/서울특별시 강남구 강남대로 382/강남역 2번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=26117&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=47361&page=1&bannertab2=99%40116%40&page=1,47361,강남역[로엔테라피] 친절한 한국관리사 ☘️ 1인1실 조용하고 편안한 관리 ☘️,,서울 강남구 역삼동/서울 강남구 강남대로/강남역 11번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=47361&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=51345&page=1&bannertab2=99%40116%40&page=1,51345,강남.논현[크림]스웨디시 ▶​다양한 할인이벤트◀⭐️​⭐️ 전원 한국인 관리사님 ​⭐️​⭐️ 스웨디시&로미 전문샵 ━━━❤ 재방문 많은샵 ❤━━━,,서울특별시 강남구 논현동(강남대로) / 신논현역 3번출구 도보 5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=51345&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:34,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=28208&page=1&bannertab2=99%40116%40&page=1,28208,"강남.역삼1인샵[제이]♥스웨디시,딥티슈,왁싱,포핸드테라피♥",,서울특별시 강남구 역삼동 623-22 (테헤란로13길 65) / 신논현역 4번출구 도보7분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=28208&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:35,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=25080&page=1&bannertab2=99%40116%40&page=1,25080,강남역[더라임] ██████ 연예인 단골 브랜드 업소 No1. ██████,,서울특별시 서초구 서초동 (강남대로) / 강남역 5번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=25080&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:35,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=46391&page=1&bannertab2=99%40116%40&page=1,46391,강남.서초[맨큐] ⭐신개념⭐ 조용하고 편안한 케어샵(케어+왁싱),,서울특별시 서초구 서초동 1338-20/서울특별시 서초구 강남대로 305/강남역 5번출구 도보10분/양재역 2번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=46391&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:35,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=24656&page=1&bannertab2=99%40116%40&page=1,24656,강남.삼성역1인샵[고윤정] 고윤정,,서울특별시 강남구 삼성동 158-10 (테헤란로87길 17) / 삼성역 5번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=24656&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:35,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=24110&page=1&bannertab2=99%40116%40&page=1,24110,강남역[샤넬]아로마♣::☆::♪ 강남최고의매니져님들♪::☆::♣,,서울특별시 서초구 서초동 / 강남역 5번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=24110&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:35,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=51978&page=1&bannertab2=99%40116%40&page=1,51978,강남.선릉1인샵[혜리]❤️❤️상류층테라피 전문❤️❤️호텔출신1% VIP일인샵 오픈❤️호텔스웨디시❤️로얄 딥프리미엄❤️,,서울특별시 강남구 역삼동 707-38/서울특별시 강남구 테헤란로52길 6/선릉역 4번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=51978&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:35,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=45704&page=1&bannertab2=99%40116%40&page=1,45704,강남역[도쿄100%] ❤️❤️강남 최초 일본풍스웨디시~!! ❤️❤️100%일본시스템!!!❤️❤️,,서울특별시 서초구 서초동 / 강남역 9번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=45704&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:35,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=45703&page=1&bannertab2=99%40116%40&page=1,45703,강남역[우유스웨디시] 타 업체대비 2배의 오일을 사용한다는 점에서 관리의 질이 높다고자부합니다. ❤️❤️,,서울특별시 서초구 서초동 / 강남역 9번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=45703&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:35,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=45025&page=1&bannertab2=99%40116%40&page=1,45025,송파.문정1인샵[미우미우]스웨디시 친절한 한국인 관리사 & 최고의 시설 & 다년간 노하우,,서울특별시 송파구 문정동 620/서울특별시 송파구 새말로 62/송파 푸르지오시티/문정역 3번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=45025&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:35,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=51799&page=1&bannertab2=99%40116%40&page=1,51799,"홈케어[1%명품] ❤️❤️24시❤️❤️ㅣ강남구ㅣ강남,논현,신사,선릉,삼성,역삼",,"홈케어: 강남구 (강남,논현,신사,선릉,삼성,역삼)",https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=51799&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:36,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=33617&page=1&bannertab2=99%40116%40&page=1,33617,강남.신사1인샵[아영]❤️부드러운 릴렉싱스웨디시.로미로미.정성케어❤️재방율 높은샵❤️깨끗한 인테리어,,서울 서초구 잠원동 27-2 (강남대로 589) / 신사역 4번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=33617&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:36,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=41526&page=1&bannertab2=99%40116%40&page=1,41526,강남.역삼[디엘로] ◆▀◆⭐Swedish❤️Waxing & head spa❤️◆▀◆,,서울특별시 강남구 역삼동 827-42(테헤란로6길 26)/강남역 1번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=41526&page=1&bannertab2=99%40116%40&page=1,
naviya.net,2026-01-26 12:56:36,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=47644&page=1&bannertab2=99%40116%40&page=1,47644,"송파.잠실1인샵[Dior 디올] ❤️잠실no1. ""스웨디시""❤️한국인""프리미엄""스웨디시(교대근무)❤️최고급 시설+테라피관리+친절서비스❤️예약""문자""주세요~",,서울특별시 송파구 방이동 22-5/서울특별시 송파구 오금로 87/잠실리시온/잠실역 10번 출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99@116@&bannertab3=&wr_id=47644&page=1&bannertab2=99%40116%40&page=1,
